3587.2
3152.84
3266.17
3082.97
3145.82
2931.8
2954.05
2809.44
2744.58
2406.18
2926.58
3114.71
2974.12
2658.64
2858.86
2626.5
2425.9
2482.56
2854.12
3385.48
3198.71
3147.89
3382.94
3490.84
3247.97
3117.48
3165.28
3192.73
3247.11
2936.63
2983.18
2902.28
2859.58
2565.67
2877.56
2973.65
2557.33
2191.99
2371.09
2308.95
2388.64
2376.45
2616.51
2886.16
2783.18
2967.61
3148.1
2874.69
3037.13
3094.32
3064.66
3105.68
3029.15
2570.21
2623.45
2551.53
2579.16
2575.2
2453.15
2551.39
2501.44
2385.6
2398.65
2361.64
2454.09
2177.99
2689.13
2918.81
2960.76
2837.55
3028.44
3070.19
2994.6
2418.27
2254.3
1981.54
1870.88
1806.74
1778.29
1704.57
1759.57
1728.61
1544.77
1476.17
1446.77
1357.68
1399.92
1325.41
1348.41
1342.76
1372.45
1303.35
1264.58
1274.84
1304.72
1285.68
1304.31
1226.57
1265.51
1255.17
1275.27
1261.45
1279.91
1426.74
1560.51
1402.79
1420.14
1347.39
1311.52
1234.72
1277.42
1282.28
1448.05
1598.45
2078.88
2295.4
2816.08
2707.19
3121.38
3377.77
3408.25
3252.88
2988.48
2482.47
2521.67
2505.9
2456.67
2392.69
2595.52
2512.63
3057.87
2839.51
2831.7
2193.09
2240.31
2231.94
2274.64
2138.28
2680.88
2938.5
3066.29
3157.89
3250.17
3550.47
3517.07
2903.3
3059.89
2940.33
2948.54
2675.97
2547.36
2413.81
2526.8
2247.04
2690.99
2457.76
2622.58
2520.94
2855.55
2655.31
2516.64
2058.93
2872.25
3185.82
3351.26
3149.5
3141.25
3380.27
3085.62
2917.82
2586.39
2621.86
2545.92
2286.83
2248.03
2231.64
2322.59
2100.9
2243.81
2393.81
2227.99
2269.25
2271.26
2088.03
2212.88
2093.13
2726.92
2696.37
2898.33
3055.14
3121.52
3183.86
3088.71
2881.95
2560.64
2515.54
2765.51
2454.4
2420.23
2286.35
2347.38
2225.27
2280.6
2226.31
2053.29
2118.45
2246.55
1911.64
2145.99
2138.75
2661.63
2876.63
3114.95
2883.06
3275.18
3075.73
2743.33
2454.18
2557.69
2597.5
2380.1
2163.65
2152.42
2051.72
2282.13
2053.5
2497.6
2374.67
2343.11
2187.71
2097.89
2108.58
2026.89
1804.45
2194.82
2252.59
2427.26
2431.69
2417.74
2422.3
2310.66
1822.59
1775.83
1680.47
1865.12
1589.87
1623.07
1633.92
1694.71
1622.83
1563.01
1515.9
1528.8
1441.69
1543.22
1494.94
1524.2
1476.01
1401.48
1309.77
1395.16
1341.3
1462.19
1488.69
1469.28
1517.64
1519.49
1477.11
1518.33
1363.34
1419.02
1387.76
1459.13
1528.6
1466.46
1474.46
1430.63
1412.3
1427.03
1419.68
1447.65
1519.98
1945.41
2190.92
2483.76
2430.19
2883.21
2888.34
2738.59
2731.33
2839.04
2691.32
2428.65
2262.39
2198.63
2416.6
2448.7
2237.88
2268.63
2315.83
2237.99
2170.41
2315.35
2247.5
2324.72
2283.08
2664.04
2632.76
2866.03
2631.22
3277.59
3279.54
3204.84
2836.55
2680.47
2977.57
2852.85
2736.66
2642.65
2917.09
2662.58
2323.38
3088.67
3196.41
3343.83
3394.79
3520.05
3708.69
3890.93
3499.52
3425.87
3193.85
3083.55
3085.22
2650.07
2404.42
2585.99
2477.83
2773.61
2998.61
2762.81
2591.2
2681.14
2740.82
2631.45
2328.38
2793.07
3233.35
3368.6
2994.68
3306.93
3405.88
3188.35
3167.51
3167.63
3166.79
2972.47
2883.39
2817.52
2760.06
3040.88
2849.94
2741.67
2982.96
2862.74
2324.73
2509.51
2807.27
2471.36
1920.78
2697.57
2746.56
2809.09
2948.94
3092.19
3422.88
3186.26
2882.25
2831
2721.68
2781.24
2571.22
2322
2421.16
2451.9
2268.22
2179.72
2363.18
2335.01
2246.97
2294.19
2304.53
2252.37
2007.39
2656.51
2619.57
2910.16
2853.59
3013.7
2990.94
2838.15
2437.7
2124.98
1923.66
1856.84
1867.22
1850.28
1870.64
1924.48
1763.56
1739.94
1603.95
1567.96
1587.78
1502.47
1624.93
1581.3
1383.65
1676.28
1502.38
1580.71
1588.36
1663.27
1647.65
1630.27
1717.42
1583.88
1587.29
1634.41
1373.15
1586.41
1591.13
1744.12
1768.15
1781.51
1641.21
1584.18
1581.04
1555.73
1531.73
1557.47
1527
2627.57
2717.86
2946.38
2796.02
3220.82
3550.78
3461.56
3107.7
3018.95
3087.31
3013.27
3015.16
2660.83
2629.25
2748.15
2508.81
2836.47
2915.81
2687.85
2361.73
2508.59
2873.93
2665.14
2309.67
3112.6
3335.06
3475.82
3420.48
3423.7
3351.65
3253.11
3276.56
3204.69
2911.87
2802.35
2902.26
2818.43
2902.34
3303.33
2883.1
3039.78
3057.17
2709.68
2733.33
2959.47
2553.4
2926.29
2455.94
3160.55
3399.79
3421.39
3438.8
3520.03
3637.38
3643.14
3327.42
3403.07
3297.51
3141.51
2997.41
2590
2629.38
2890.76
2575.5
3046.02
2989.78
3046.97
2602.16
2783.23
2891.56
3011.24
2481.64
3069.96
3297.22
3451.15
3359.92
3271.7
3492.97
3623.64
3191.68
3018.24
3145.88
3146.85
3111.29
2908.8
3066.91
2974.49
2975.35
3031.19
2984.88
2971.25
2762.33
2842.01
2956.19
2689.18
2426.15
3291.27
3456.65
3872.31
3478.25
3499.6
3604.9
3610.09
3328.56
3197.76
3135.01
3191.91
2958.74
2955.73
2925.95
3276.2
3010.05
2900.53
3115.58
2680.9
2752.03
2805.85
2628.65
2724.07
2520.56
2964.43
3262.97
3086.09
3478.9
3437.52
3275.79
3230.27
2591.76
2446.52
2437.59
2316.81
2150.27
1985.53
1948.28
2049.16
1842.69
1798.92
1780.49
1757
1523.13
1651.37
1580.6
1580.93
1457.17
1626.96
1509.78
1514.12
1505.28
1483.3
1442.03
1480.23
1543.13
1445.83
1565.52
1466.65
1376.41
1524.38
1589.95
1739.45
1709.27
1672.13
1532.25
1660.45
1529.05
1582.23
1544.42
1591.88
1612.25
2127.59
2668.23
2529.86
3112.53
3379.61
3670.27
3584.03
2962.22
2866.96
2842.1
3176.11
3021.31
2859.58
2680.48
2740.09
2566.53
2787.74
2842.84
2938.65
2794.77
2879.51
2908.21
2444.4
2171.12
3002.9
3188.34
3522.14
3410.99
3509.54
3854.44
3639.53
3274.19
3204.81
3086.33
3091.11
2929.19
2895.43
2833.46
2978.45
2505.77
2747.17
2627.66
2780.55
2494.61
2551.17
2716.2
2756.03
2350.16
3061.61
3138.88
2984.78
3169.42
3583.79
3659.56
3729.54
3129.42
3272.15
3126.21
3245.74
2990.67
2749.83
2756.67
2985.06
2735.16
2935.87
3031.56
2874.26
2727.23
2850.06
2848.93
2608.37
2552.7
3258.27
3622.23
3458.58
3518.5
3554.2
3551.89
3612.87
3162.66
2956.46
2959.08
3031.07
3015.66
2925.71
2784.5
2785.5
2637.43
3156.93
2969.51
2903.65
2773.35
2930.03
2699.1
2820.76
2587.65
3215.69
3354.91
3247.48
3381.74
3535.99
3406.26
3568.93
3338.79
3129.8
3039.01
3144.07
3016.92
2827.12
2811.9
2943.46
2775.73
2961.84
3091.33
2889.71
2825.65
2666.1
2581.89
2652.99
2449.3
2486.04
2715.45
2950.39
3201.83
3357.08
3410.47
3248.67
2445.97
2374.2
2400.62
2346.45
2466.19
2243.39
2156.91
2231.63
1782.18
1635.85
1601.4
1604.46
1630.33
1529.44
1563.74
1530.74
1411.48
1443.72
1395.72
1460.18
1493.22
1451.16
1524.78
1543.03
1450.1
1362.94
1431.4
1377.96
1458.61
1490.04
1456.89
1674.46
1561.53
1511.87
1492.65
1451.26
1360.52
1430.85
1477.47
1340.14
1485.43
2114.55
2331.66
2842.81
2986.87
3112.74
3564.18
3223.61
3012.04
3428.41
3376.58
3479.96
3007.47
3023.09
3084.72
3212.12
2728.41
2872.1
2735.69
2796.16
2863.44
2931.98
3030.16
2629.68
2541.37
3307.57
3430.88
3282.65
3293.36
3667.67
3328.38
3504.15
3064.86
2925.78
3299.6
3370.87
3109.78
3035.21
2882.22
2688.76
2396.69
2512.61
2851.86
2605.51
2637.48
2737.04
2710.46
2550.44
2369.13
2900.19
3277.28
3579.82
3561.42
3799.11
3686.34
3505.18
3262.59
3327.15
3130.95
3133.39
2932.36
2818.28
2817.19
2981.47
2331.93
2585.03
2641.09
2378.84
2502.94
2437.87
2500.32
2605.86
2297.7
3057.77
3278.17
3331.89
3429.78
3489.88
3410.97
3425.99
3058.44
2815.07
2958.9
3076.31
3134.15
3036.63
2960.15
3001.03
2421.66
2563.43
2717.34
2605.46
2763.64
2467.05
2432.47
2411.62
2314.79
2964.23
3547.96
3286.27
3276.35
3335.87
3334.45
3326.79
2988.49
2953.49
3027.72
3050.78
3058.87
2874.56
3004.9
2959.34
2197.36
2319.28
2380.08
2384.44
2607.21
2475.57
2316.78
2173.63
1811.81
2635.38
2805.68
3052.44
3250.65
3198.22
3319.59
3287.03
2768.3
2547.43
2417.78
2189.16
2080.18
1834.81
1827.82
1946.44
1695.11
1755.82
1590
1483.09
1508.19
1442.41
1626.34
1504.65
1353.09
1571.46
1378.91
1366.73
1509.01
1636.65
1573.54
1609.63
1509.39
1437.08
1801.08
1739.11
1681.74
1791.72
1797.1
1907.1
1877.52
1820.36
1891.38
1596.08
1393.13
1590.69
1463.37
1526.36
1543.74
1870.07
2643.76
2863.71
2825.05
2683.71
2769.96
2741.96
2465.78
2628.42
2655.63
2684.47
2641.3
2467.52
2572.15
2682.31
2324.25
2499.79
2507.86
2279.72
2327.02
2594.98
2245.8
2282.74
2101.15
2345.84
2671.92
2789.27
2840.88
3442.14
3857.26
3595.57
3395.39
2842.66
2941.07
3042.02
3011.63
2778.68
2913.17
3103.88
2496.95
2490.01
2461.43
2543.39
2279.75
3005.67
2879.96
2837.85
2485.64
3289.8
3508.04
3627.53
3719.23
3415.09
3634.8
3386.73
3131.1
2848.69
3127.81
3042.29
2837.23
2758.1
3046.25
3179.27
2771.56
2564.08
2626.51
2864.06
2737.72
2519.68
2545.19
2472.53
2269.13
2740.74
2951.46
3278.21
3338.45
3341.92
3860.58
3862.94
3188.18
3373.89
3192.76
3062.18
3092.1
2846.23
2989.03
2856.03
2356.2
2620.55
2799.26
2752.76
2320.29
2477.76
2627.2
2526.72
2247.83
2863.7
3039.84
3337.64
3128.67
3388.84
3582.45
3452.14
3296.94
3071.26
