0
0
98
481
960
1067
161
44
0
0
0
0
0
0
277
713
990
330
152
244
0
0
0
0
0
0
266
284
856
201
198
62
0
0
0
0
0
0
235
391
741
189
217
61
0
0
0
0
0
0
75
482
742
732
458
43
0
0
0
0
0
0
62
448
704
711
470
43
0
0
0
0
0
0
77
485
743
729
474
46
0
0
0
0
0
0
75
467
722
169
469
49
0
0
0
0
0
0
78
477
768
787
507
50
0
0
0
0
0
0
78
461
725
728
367
12
0
0
0
0
0
0
87
477
731
731
485
27
0
0
0
0
0
0
85
489
748
760
480
56
0
0
0
0
0
0
86
491
756
745
490
29
0
0
0
0
0
0
82
473
747
388
141
119
0
0
0
0
0
2
234
700
733
550
598
170
0
0
0
0
0
0
304
596
604
994
354
55
0
0
0
0
0
1
242
616
448
260
208
114
0
0
0
0
0
0
188
702
966
951
194
48
0
0
0
0
0
6
187
511
754
984
298
257
0
0
0
0
0
0
372
526
467
1014
550
165
0
0
0
0
0
0
290
695
946
978
184
241
0
0
0
0
0
0
338
393
561
949
240
99
0
0
0
0
0
0
141
192
502
542
326
182
0
0
0
0
0
0
95
337
543
230
12
91
0
0
0
0
0
0
70
604
618
585
843
59
0
0
0
0
0
0
118
845
146
321
346
9
0
0
0
0
0
0
350
756
790
321
95
34
0
0
0
0
0
0
254
297
748
628
477
44
0
0
0
0
0
0
151
772
1072
428
27
27
0
0
0
0
0
0
133
692
1010
230
42
30
0
0
0
0
0
0
90
371
610
67
112
71
0
0
0
0
0
0
78
312
330
166
191
36
0
0
0
0
0
0
49
530
171
772
241
157
0
0
0
0
0
0
129
440
312
546
321
116
0
0
